Teleorman|Traian||||147405|
Teleorman|Viişoara||||147435|
Teleorman|Islaz||||147160|
Teleorman|Turnu Măgurele||||145200|
Dolj|Balasan||||205101|
Dolj|Bistreţu Nou||||207066|
Dolj|Boureni||||207006|
Dolj|Cârna||||207306|
Dolj|Cetăţuia (Cioroiaşi)||||207196|
Dolj|Cioroiaşi||||207195|
Dolj|Cioroiu Nou||||207197|
Dolj|Corlate||||207346|
Dolj|Covei||||207007|
Dolj|Domnu Tudor||||207347|
Dolj|Galiciuica||||207291|
Dolj|Izvoare||||207345|
Dolj|Întorsura||||207487|
Dolj|Lipovu||||207355|
Dolj|Lipovu de Sus||||207356|
Dolj|Măceşu de Jos||||207370|
Dolj|Brânduşa||||207067|
Dolj|Plosca||||207068|
Dolj|Radovan||||207485|
Dolj|Fântânele (Radovan)||||207486|
Dolj|Săpata||||207371|
Dolj|Târnava||||207488|
Dolj|Afumaţi||||207005|
Dolj|Bistreţ||||207065|
Dolj|Catane||||207431|
Dolj|Catanele Noi||||207432|
Dolj|Cerăt||||207180|
Dolj|Malaica||||207181|
Dolj|Giubega||||207290|
Dolj|Goicea||||207305|
Dolj|Măceşu de Sus||||207375|
Dolj|Negoi||||207430|
Dolj|Perişor||||207445|
Dolj|Mărăcinele||||207446|
Dolj|Rast||||207490|
Dolj|Siliştea Crucii||||207535|
Dolj|Bârca||||207055|
Dolj|Băileşti||||205100|
Dolj|Galicea Mare||||207270|
Dolj|Giurgiţa||||207295|
Dolj|Curmătura||||207296|
Dolj|Filaret||||207297|
Dolj|Urzicuţa||||207600|
Dolj|Urzica Mare||||207601|
Dolj|Basarabi||||205201|
Dolj|Dobridor||||207416|
Dolj|Ghidici||||207456|
Dolj|Golenţi||||205203|
Dolj|Moţăţei-Gară||||207417|
Dolj|Piscu Nou||||207521|
Dolj|Seaca de Câmp||||207520|
Dolj|Smârdan||||207201|
Dolj|Tunarii Noi||||207471|
Dolj|Tunarii Vechi||||207472|
Dolj|Ciupercenii Vechi||||205202|
Dolj|Piscu Vechi||||207455|
Dolj|Pisculeţ||||207457|
Dolj|Calafat||||205200|
Dolj|Cetate||||207190|
Dolj|Moreni||||207191|
Dolj|Ciupercenii Noi||||207200|
Dolj|Desa||||207225|
Dolj|Maglavit||||207360|
Dolj|Hunia||||207361|
Dolj|Moţăţei||||207415|
Dolj|Poiana Mare||||207470|
Dolj|Unirea||||207595|
Dolj|Făcăi||||200001|
Dolj|Mofleni||||200002|
Dolj|Popoveni||||200003|
Dolj|Şimnicu de Jos||||200004|
Dolj|Almăj||||207010|
Dolj|Bogea||||207012|
Dolj|Moşneni||||207014|
Dolj|Şitoaia||||207016|
Dolj|Balota de Jos||||207421|
Dolj|Balota de Sus||||207422|
Dolj|Buşteni||||207423|
Dolj|Beharca||||207011|
Dolj|Coţofenii din Faţă||||207013|
Dolj|Beloţ||||207542|
Dolj|Pereni||||207544|
Dolj|Botoşeşti-Paia||||207070|
Dolj|Brabova||||207075|
Dolj|Voita||||207081|
Dolj|Calopăr||||207150|
Dolj|Caraula||||207155|
Dolj|Castrele Traiane||||207461|
Dolj|Căciulatu||||207576|
Dolj|Floran||||207578|
Dolj|Bechet (Orodel)||||207436|
Dolj|Călugărei||||207437|
Dolj|Ciocăneşti||||207231|
Dolj|Ciutura||||207617|
Dolj|Drăgoaia||||207621|
Dolj|Gabru||||207622|
Dolj|Cleanov||||207161|
Dolj|Comoşteni||||207276|
Dolj|Cornu||||207438|
Dolj|Teiu||||207439|
Dolj|Dobreşti||||207235|
Dolj|Căciulăteşti||||207236|
Dolj|Toceni||||207239|
Dolj|Dobroteşti||||207026|
Dolj|Nisipuri||||207027|
Dolj|Drăgoteşti||||207240|
Dolj|Viişoara||||207246|
Dolj|Duţuleşti||||207556|
Dolj|Mileşti||||207562|
Dolj|Booveni||||207251|
Dolj|Foişor||||207252|
Dolj|Frăţila||||207136|
Dolj|Înfrăţirea||||207138|
Dolj|Piscu Lung||||207139|
Dolj|Poienile||||207141|
Dolj|Stoiceşti||||207146|
Dolj|Gaia||||207424|
Dolj|Georocel||||207237|
Dolj|Murta||||207238|
Dolj|Ghindeni||||207366|
Dolj|Ghizdăveşti||||207176|
Dolj|Gogoşu||||207300|
Dolj|Gogoşiţa||||207301|
Dolj|Ştefănel||||207302|
Dolj|Horezu-Poenari||||207606|
Dolj|Căruia||||207577|
Dolj|Lazu||||207579|
Dolj|Lişteava||||207441|
Dolj|Malu Mare||||207365|
Dolj|Marotinu de Sus||||207178|
Dolj|Milovan||||207479|
Dolj|Sârsca||||207547|
Dolj|Caraiman||||207076|
Dolj|Mosna||||207077|
Dolj|Răchita de Jos||||207078|
Dolj|Nedeia||||207286|
Dolj|Orodel||||207435|
Dolj|Padea||||207253|
Dolj|Panaghia||||207153|
Dolj|Sălcuţa (Calopăr)||||207154|
Dolj|Cârstovani||||207477|
Dolj|Frasin||||207478|
Dolj|Pleşoi||||207481|
Dolj|Plopşor||||207512|
Dolj|Preajba||||207367|
Dolj|Robăneşti||||207495|
Dolj|Robăneştii de Jos||||207501|
Dolj|Robăneştii de Sus||||207502|
Dolj|Rojişte||||207099|
Dolj|Tâmbureşti||||207101|
Dolj|Sălcuţa||||207510|
Dolj|Seaca de Pădure||||207525|
Dolj|Răchita de Sus||||207526|
Dolj|Secui||||207571|
Dolj|Sopot||||207540|
Dolj|Cernat||||207543|
Dolj|Teasc||||207570|
Dolj|Mârza||||207511|
Dolj|Tencănău||||207513|
Dolj|Ţuglui||||207590|
Dolj|Jiul||||207591|
Dolj|Urdiniţa||||207079|
Dolj|Bujor||||207616|
Dolj|Vârvor||||207623|
Dolj|Vârvoru de Jos||||207615|
Dolj|Criva||||207618|
Dolj|Dobromira||||207619|
Dolj|Vela||||207625|
Dolj|Veleni||||207527|
Dolj|Rupturile||||207427|
Dolj|Veleşti||||207428|
Dolj|Verbiţa||||207635|
Dolj|Verbicioara||||207636|
Dolj|Zănoaga||||207351|
Dolj|Zăval||||207287|
Dolj|Bucovicior||||207626|
Dolj|Cetăţuia (Vela)||||207627|
Dolj|Ştiubei||||207633|
Dolj|Călineşti||||207406|
Dolj|Gogoşeşti||||207407|
Dolj|Motoci||||207409|
Dolj|Gherceşti||||207280|
Dolj|Gârleşti||||207281|
Dolj|Luncşoru||||207282|
Dolj|Ungureni||||207283|
Dolj|Ungurenii Mici||||207284|
Dolj|Mischii||||207405|
Dolj|Mlecăneşti||||207408|
Dolj|Urecheşti||||207411|
Dolj|Bojoiu||||207496|
Dolj|Golfin||||207497|
Dolj|Lăcriţa Mare||||207498|
Dolj|Lăcriţa Mică||||207499|
Dolj|Beneşti||||207241|
Dolj|Bobeanu||||207242|
Dolj|Buzduc||||207243|
Dolj|Popânzăleşti||||207244|
Dolj|Şimnicu de Sus||||207550|
Dolj|Albeşti||||207551|
Dolj|Dudoviceşti||||207554|
Dolj|Floreşti||||207557|
Dolj|Jieni||||207559|
Dolj|Româneşti||||207563|
Dolj|Cornetu||||207552|
Dolj|Deleni||||207553|
Dolj|Izvor||||207558|
Dolj|Leşile||||207561|
Dolj|Bâzdâna||||207151|
Dolj|Belcinu||||207152|
Dolj|Başcov||||207541|
Dolj|Pietroaia||||207546|
Dolj|Fântâni||||207312|
Dolj|Mălăeşti||||207314|
Dolj|Mogoşeşti||||207316|
Dolj|Zlătari||||207324|
Dolj|Mofleşti||||207259|
Dolj|Nistoi||||207261|
Dolj|Puţinei||||207263|
Dolj|Soceni||||207264|
Dolj|Tălpaş||||207266|
Dolj|Desnăţui||||207628|
Dolj|Gubaucea||||207629|
Dolj|Segleţ||||207631|
Dolj|Suharu||||207632|
Dolj|Fărcaş||||207255|
Dolj|Amărăşti||||207256|
Dolj|Golumbelu||||207257|
Dolj|Golumbu||||207258|
Dolj|Plopu-Amărăşti||||207262|
Dolj|Amărăştii de Sus||||207025|
Dolj|Zvorsca||||207028|
Dolj|Apele Vii||||207030|
Dolj|Bratovoeşti||||207095|
Dolj|Bădoşi||||207096|
Dolj|Georocu Mare||||207097|
Dolj|Prunet||||207098|
Dolj|Breasta||||207115|
Dolj|Cotu||||207116|
Dolj|Crovna||||207117|
Dolj|Făget||||207118|
Dolj|Obedin||||207119|
Dolj|Roşieni||||207121|
Dolj|Valea Lungului||||207122|
Dolj|Bulzeşti||||207135|
Dolj|Gura Racului||||207137|
Dolj|Prejoi||||207142|
Dolj|Sălişte||||207143|
Dolj|Seculeşti||||207144|
Dolj|Cârcea||||207206|
Dolj|Carpen||||207160|
Dolj|Gebleşti||||207162|
Dolj|Castranova||||207165|
Dolj|Puţuri||||207166|
Dolj|Coşoveni||||207205|
Dolj|Dioşti||||207230|
Dolj|Radomir||||207232|
Dolj|Drănic||||207250|
Dolj|Gângiova||||207275|
Dolj|Gighera||||207285|
Dolj|Goieşti||||207310|
Dolj|Adâncata||||207311|
Dolj|Gruiţa||||207313|
Dolj|Muereni||||207317|
Dolj|Pioreşti||||207318|
Dolj|Pometeşti||||207319|
Dolj|Popeasa||||207321|
Dolj|Ţandăra||||207322|
Dolj|Vladimir||||207323|
Dolj|Murgaşi||||207420|
Dolj|Picăturile||||207426|
Dolj|Pieleşti||||207450|
Dolj|Câmpeni||||207451|
Dolj|Lânga||||207452|
Dolj|Predeşti||||207475|
Dolj|Bucicani||||207476|
Dolj|Predeştii Mici||||207482|
Dolj|Terpeziţa||||207575|
Dolj|Teslui||||207580|
Dolj|Coşereni||||207581|
Dolj|Fântânele (Teslui)||||207582|
Dolj|Preajba de Jos||||207583|
Dolj|Preajba de Pădure||||207584|
Dolj|Ţărţăl||||207586|
Dolj|Urieni||||207587|
Dolj|Viişoara-Moşneni||||207588|
Dolj|Vârtop||||207610|
Dolj|Amărăştii de Jos||||207020|
Dolj|Ocolna||||207021|
Dolj|Prapor||||207022|
Dolj|Bechet||||207060|
Dolj|Bucovăţ||||207125|
Dolj|Cârligei||||207126|
Dolj|Italieni||||207127|
Dolj|Leamna de Jos||||207128|
Dolj|Leamna de Sus||||207129|
Dolj|Palilula||||207131|
Dolj|Sărbătoarea||||207132|
Dolj|Călăraşi||||207170|
Dolj|Sărata||||207171|
Dolj|Celaru||||207175|
Dolj|Marotinu de Jos||||207177|
Dolj|Soreni||||207179|
Dolj|Daneţi||||207215|
Dolj|Brabeţi||||207216|
Dolj|Branişte (Daneţi)||||207217|
Dolj|Locusteni||||207218|
Dolj|Dăbuleni||||207220|
Dolj|Chiaşu||||207221|
Dolj|Işalniţa||||207340|
Dolj|Leu||||207350|
Dolj|Mârşani||||207380|
Dolj|Melineşti||||207385|
Dolj|Bodăieşti||||207386|
Dolj|Bodăieştii de Sus||||207387|
Dolj|Godeni||||207388|
Dolj|Muieruşu||||207389|
Dolj|Negoieşti||||207391|
Dolj|Odoleni||||207392|
Dolj|Ohaba||||207393|
Dolj|Ploştina||||207394|
Dolj|Popeşti||||207396|
Dolj|Spineni||||207397|
Dolj|Valea Mare||||207398|
Dolj|Valea Muierii de Jos||||207399|
Dolj|Ostroveni||||207440|
Dolj|Pleniţa||||207460|
Dolj|Podari||||207465|
Dolj|Balta Verde||||207466|
Dolj|Branişte (Podari)||||207467|
Dolj|Gura Văii||||207468|
Dolj|Livezi||||207469|
Dolj|Sadova||||207505|
Dolj|Piscu Sadovei||||207506|
Dolj|Segarcea||||205400|
Dolj|Valea Stanciului||||207605|
Dolj|Bâlta||||205302|
Dolj|Brădeşti||||207105|
Dolj|Brădeştii Bătrâni||||207106|
Dolj|Malumnic||||207041|
Dolj|Piria||||207043|
Dolj|Răcarii de Sus||||205305|
Dolj|Răcarii de Jos||||207109|
Dolj|Valea lui Pătru||||207516|
Dolj|Ciocanele||||207086|
Dolj|Racoviţa||||207087|
Dolj|Valea Fântânilor||||207091|
Dolj|Almăjel||||205301|
Dolj|Meteu||||207107|
Dolj|Piscani||||207108|
Dolj|Tatomireşti||||207111|
Dolj|Argetoaia||||207035|
Dolj|Băranu||||207036|
Dolj|Berbeşu||||207037|
Dolj|Iordăcheşti||||207038|
Dolj|Leordoasa||||207039|
Dolj|Novac||||207042|
Dolj|Poiana Fântânii||||207044|
Dolj|Teascu din Deal||||207047|
Dolj|Ursoaia||||207048|
Dolj|Scăeşti||||207515|
Dolj|Filiaşi||||205300|
Gorj|Andreeşti||||217551|
Gorj|Aninişu din Deal||||217166|
Gorj|Aninişu din Vale||||217167|
Gorj|Bârzeiu||||217071|
Gorj|Pârâu Viu||||217074|
Gorj|Scurtu||||217077|
Gorj|Baloşani||||217471|
Gorj|Băceşti||||217472|
Gorj|Dealu Leului||||217473|
Gorj|Bibuleşti||||217191|
Gorj|Obârşia||||217193|
Gorj|Bobu||||217426|
Gorj|Câmpu Mare||||217428|
Gorj|Colibaşi||||217431|
Gorj|Mogoşani||||217436|
Gorj|Budieni||||217427|
Gorj|Cârligei||||217111|
Gorj|Cernădia||||217031|
Gorj|Bircii||||217068|
Gorj|Ciocadia||||217069|
Gorj|Bulbuceni||||217128|
Gorj|Cocorova||||217516|
Gorj|Blahniţa de Jos||||215501|
Gorj|Cojani||||215503|
Gorj|Costeşti||||217022|
Gorj|Crasna||||217165|
Gorj|Crasna din Deal||||217171|
Gorj|Frasin||||217552|
Gorj|Berleşti||||217070|
Gorj|Gâlceşti||||217072|
Gorj|Scrada||||217076|
Gorj|Groşerea||||217023|
Gorj|Licurici||||217280|
Gorj|Frumuşei||||217281|
Gorj|Lihuleşti||||217073|
Gorj|Cerătu de Copăcioasa||||217429|
Gorj|Lintea||||217434|
Gorj|Măiag||||217178|
Gorj|Slămneşti||||217182|
Gorj|Busuioci||||217261|
Gorj|Negreni||||217282|
Gorj|Păişani||||217483|
Gorj|Urda de Sus||||217487|
Gorj|Musculeşti||||217056|
Gorj|Petreşti||||217057|
Gorj|Piscoiu||||217474|
Gorj|Popeşti-Stejari||||217476|
Gorj|Copăcioasa||||217432|
Gorj|Pişteştii din Deal||||217437|
Gorj|Pociovaliştea||||215303|
Gorj|Siteşti||||215304|
Gorj|Poiana||||217517|
Gorj|Poienari||||217112|
Gorj|Pojogeni||||215508|
Gorj|Prigoria||||217370|
Gorj|Bucşana||||217371|
Gorj|Zorleşti||||217377|
Gorj|Săuleşti||||217415|
Gorj|Purcaru||||217418|
Gorj|Racoviţa||||217366|
Gorj|Radoşi||||217174|
Gorj|Hălăngeşti||||217192|
Gorj|Rădineşti||||217196|
Gorj|Roşia de Amaradia||||217380|
Gorj|Şitoaia||||217387|
Gorj|Satu Nou||||217133|
Gorj|Plopu||||217263|
Gorj|Ruget||||217383|
Gorj|Seciurile||||217384|
Gorj|Stejaru||||217386|
Gorj|Marineşti||||217177|
Gorj|Slăvuţa||||217183|
Gorj|Stejari||||217470|
Gorj|Sterpoaia||||217024|
Gorj|Mieluşei||||217482|
Gorj|Toiaga||||217484|
Gorj|Ulmet||||217486|
Gorj|Totea de Hurezani||||217264|
Gorj|Totea||||217283|
Gorj|Vierşani||||217274|
Gorj|Vladimir||||217550|
Gorj|Valea Deşului||||217553|
Gorj|Becheni||||217381|
Gorj|Dealu Viei||||217382|
Gorj|Jupâneşti||||217270|
Gorj|Boia||||217271|
Gorj|Pârâu Boia||||217272|
Gorj|Vidin||||217273|
Gorj|Creţeşti||||215504|
Gorj|Curteana||||215505|
Gorj|Floreşteni||||215506|
Gorj|Măceşu||||215507|
Gorj|Burlani||||217372|
Gorj|Călugăreasa||||217373|
Gorj|Dobrana||||217374|
Gorj|Negoieşti||||217376|
Gorj|Cionţi||||217116|
Gorj|Pojaru||||217122|
Gorj|Valea Pojarului||||217123|
Gorj|Motorgi||||217117|
Gorj|Nămete||||217118|
Gorj|Poieniţa||||217121|
Gorj|Buzeşti||||217168|
Gorj|Drăgoieşti||||217172|
Gorj|Dumbrăveni||||217173|
Gorj|Bojinu||||217176|
Gorj|Mierea||||217179|
Gorj|Văluţa||||217186|
Gorj|Albeni||||217005|
Gorj|Bârzeiu de Gilort||||217006|
Gorj|Bolboceşti||||217007|
Gorj|Doseni||||217008|
Gorj|Mirosloveni||||217009|
Gorj|Pruneşti||||217011|
Gorj|Aninoasa||||217020|
Gorj|Bobaia||||217021|
Gorj|Baia de Fier||||217030|
Gorj|Bărbăteşti||||217055|
Gorj|Socu||||217058|
Gorj|Bengeşti-Ciocadia||||217065|
Gorj|Bălceşti||||217066|
Gorj|Bengeşti||||217067|
Gorj|Bibeşti||||217416|
Gorj|Dolceşti||||217417|
Gorj|Bumbeşti-Piţic||||217110|
Gorj|Bustuchin||||217115|
Gorj|Poiana-Seciuri||||217119|
Gorj|Căpreni||||217125|
Gorj|Aluniş||||217126|
Gorj|Brăteşti||||217127|
Gorj|Cetatea||||217129|
Gorj|Cornetu||||217131|
Gorj|Dealu Spirei||||217132|
Gorj|Cărpiniş||||217169|
Gorj|Cruşeţ||||217175|
Gorj|Miericeaua||||217181|
Gorj|Urda de Jos||||217184|
Gorj|Hurezani||||217260|
Gorj|Pegeni||||217262|
Gorj|Polovragi||||217365|
Gorj|Alimpeşti||||217015|
Gorj|Ciupercenii de Olteţ||||217016|
Gorj|Corşoru||||217017|
Gorj|Nistoreşti||||217018|
Gorj|Sârbeşti||||217019|
Gorj|Săcelu||||217410|
Gorj|Blahniţa de Sus||||217411|
Gorj|Hăieşti||||217412|
Gorj|Jeriştea||||217413|
Gorj|Maghereşti||||217414|
Gorj|Scoarţa||||217425|
Gorj|Lazuri||||217433|
Gorj|Stoina||||217480|
Gorj|Ciorari||||217481|
Gorj|Logreşti||||217285|
Gorj|Colţeşti||||217286|
Gorj|Frunza||||217287|
Gorj|Logreşti-Moşteni||||217288|
Gorj|Măru||||217289|
Gorj|Popeşti||||217291|
Gorj|Seaca||||217292|
Gorj|Târgu Logreşti||||217293|
Gorj|Turburea||||217515|
Gorj|Spahii||||217518|
Gorj|Şipotu||||217519|
Gorj|Novaci||||215300|
Gorj|Berceşti||||215301|
Gorj|Hirişeşti||||215302|
Gorj|Târgu Cărbuneşti||||215500|
Gorj|Cărbuneşti-Sat||||215502|
Gorj|Rogojeni||||215509|
Gorj|Ştefăneşti||||215510|
Gorj|Iezureni||||210003|
Gorj|Romaneşti||||210006|
Gorj|Arcani||||217025|
Gorj|Sănăteşti||||217027|
Gorj|Arjoci||||217251|
Gorj|Câlceşti||||217252|
Gorj|Chiliu||||217253|
Gorj|Rătez||||217257|
Gorj|Bâltişoara||||217392|
Gorj|Bălăneşti||||217036|
Gorj|Samarineşti||||217400|
Gorj|Boca||||217402|
Gorj|Valea Bisericii||||217407|
Gorj|Valea Poienii||||217409|
Gorj|Bălăceşti||||217081|
Gorj|Bolboasa||||217082|
Gorj|Bolboşi||||217080|
Gorj|Igirosu||||217083|
Gorj|Miclosu||||217084|
Gorj|Boroşteni||||217336|
Gorj|Brădiceni||||217337|
Gorj|Brăneşti||||217100|
Gorj|Brebenei||||217102|
Gorj|Broşteni||||217346|
Gorj|Broştenii de Sus||||217347|
Gorj|Cursaru||||217349|
Gorj|Câlnicu de Sus||||217146|
Gorj|Didileşti||||217147|
Gorj|Vâlceaua||||217154|
Gorj|Câmpofeni||||217026|
Gorj|Stroieşti||||217028|
Gorj|Capu Dealului||||217103|
Gorj|Cârbeşti||||217226|
Gorj|Dâmbova||||217227|
Gorj|Cloşani||||217329|
Gorj|Orzeşti||||217332|
Gorj|Cocoreni||||217061|
Gorj|Peşteana-Jiu||||217063|
Gorj|Corneşti||||217047|
Gorj|Găvăneşti||||217048|
Gorj|Corobăi||||217221|
Gorj|Trestioara||||217222|
Gorj|Covrigi||||217547|
Gorj|Murgileşti||||217548|
Gorj|Croici||||217298|
Gorj|Curtişoara||||215101|
Gorj|Dobriţa||||217393|
Gorj|Drăgoeni||||210002|
Gorj|Preajba Mare||||210005|
Gorj|Drăgoteşti||||217220|
Gorj|Fântânele||||217541|
Gorj|Fărcăşeşti||||217235|
Gorj|Fărcăşeşti-Moşneni||||217236|
Gorj|Gârbovu||||217521|
Gorj|Murgeşti||||217523|
Gorj|Valea Viei||||217526|
Gorj|Bădeşti||||217101|
Gorj|Gilortu||||217104|
Gorj|Pârâu||||217106|
Gorj|Glogova||||217245|
Gorj|Cămuieşti||||217246|
Gorj|Godineşti||||217250|
Gorj|Gornăcel||||217422|
Gorj|Bârcaciu||||217302|
Gorj|Gămani||||217303|
Gorj|Grui||||217304|
Gorj|Frânceşti||||217338|
Gorj|Gureni||||217339|
Gorj|Hobiţa||||217341|
Gorj|Seuca||||217342|
Gorj|Hodoreasca||||217149|
Gorj|Pieptani||||217151|
Gorj|Horăşti||||215202|
Gorj|Însurăţei||||215203|
Gorj|Leurda||||215204|
Gorj|Cleşneşti||||217247|
Gorj|Iormăneşti||||217248|
Gorj|Olteanu||||217249|
Gorj|Ceplea||||217348|
Gorj|Izvoarele||||217352|
Gorj|Văleni||||217357|
Gorj|Băzăvani||||217401|
Gorj|Duculeşti||||217403|
Gorj|Larga||||217404|
Gorj|Ţirioi||||217406|
Gorj|Valea Mică||||217408|
Gorj|Gura-Menţi||||217093|
Gorj|Menţii din Dos||||217094|
Gorj|Miluta||||217096|
Gorj|Moi||||217062|
Gorj|Vlăduleni||||217064|
Gorj|Muşeteşti||||217300|
Gorj|Arşeni||||217301|
Gorj|Negomir||||217310|
Gorj|Bohorel||||217312|
Gorj|Blidari||||217037|
Gorj|Glodeni||||217039|
Gorj|Ohaba||||217041|
Gorj|Padeş||||217325|
Gorj|Apa Neagră||||217326|
Gorj|Pârâu de Pripor||||217254|
Gorj|Pârâu de Vale||||217256|
Gorj|Peşteana de Jos||||217237|
Gorj|Valea cu Apă||||217242|
Gorj|Boboieşti||||217156|
Gorj|Peşteana-Vulcan||||217157|
Gorj|Dănciuleşti||||217190|
Gorj|Petrăchei||||217194|
Gorj|Zăicoiu||||217197|
Gorj|Găleşoaia||||217148|
Gorj|Pinoasa||||217152|
Gorj|Deleni||||217351|
Gorj|Piscuri||||217354|
Gorj|Băleşti||||217045|
Gorj|Rasova||||217049|
Gorj|Rogojel||||217238|
Gorj|Roşia-Jiu||||217239|
Gorj|Dealu Pomilor||||215201|
Gorj|Ploştina||||215206|
Gorj|Roşiuţa||||215208|
Gorj|Horezu||||217532|
Gorj|Rugi||||217533|
Gorj|Schela||||217420|
Gorj|Arsuri||||217421|
Gorj|Calapăru||||217092|
Gorj|Scoruşu||||217097|
Gorj|Bârseşti||||210001|
Gorj|Slobozia||||210007|
Gorj|Stănceşti||||217306|
Gorj|Stănceşti-Larga||||217307|
Gorj|Stolojani||||217051|
Gorj|Tălpăşeşti||||217052|
Gorj|Strâmba-Jiu||||217524|
Gorj|Sura||||217449|
Gorj|Şiacu||||217451|
Gorj|Suseni||||217396|
Gorj|Ceauru||||217046|
Gorj|Tămăşeşti||||217053|
Gorj|Teleşti||||217490|
Gorj|Timişeni||||217241|
Gorj|Turcineşti||||217530|
Gorj|Cartiu||||217531|
Gorj|Şasa||||217207|
Gorj|Ungureni||||217211|
Gorj|Urdari||||217540|
Gorj|Hotăroasa||||217542|
Gorj|Polata||||210004|
Gorj|Ursaţi||||210008|
Gorj|Artanu||||217311|
Gorj|Ursoaia||||217319|
Gorj|Ohaba-Jiu||||217086|
Gorj|Valea||||217087|
Gorj|Bâlta||||217391|
Gorj|Valea Mare||||217397|
Gorj|Valea Motrului||||217549|
Gorj|Strâmba-Vulcan||||217159|
Gorj|Vârtopu||||217161|
Gorj|Botorogi||||217202|
Gorj|Văcarea||||217212|
Gorj|Văgiuleşti||||217545|
Gorj|Cârciu||||217546|
Gorj|Voiteştii din Vale||||217035|
Gorj|Cânepeşti||||217038|
Gorj|Voiteştii din Deal||||217042|
Gorj|Ciuperceni||||217155|
Gorj|Priporu||||217158|
Gorj|Zorzila||||217162|
Gorj|Cerna-Sat||||217328|
Gorj|Motru Sec||||217331|
Gorj|Cojmăneşti||||217446|
Gorj|Miculeşti||||217447|
Gorj|Ştiucani||||217452|
Gorj|Tehomir||||217453|
Gorj|Arpadia||||217536|
Gorj|Chiciora||||217537|
Gorj|Floreşti||||217538|
Gorj|Condeieşti||||217313|
Gorj|Nucetu||||217314|
Gorj|Orzu||||217316|
Gorj|Paltinu||||217317|
Gorj|Raci||||217318|
Gorj|Valea Racilor||||217321|
Gorj|Păjiştele||||217423|
Gorj|Sâmbotin||||217424|
Gorj|Tâlveşti||||217229|
Gorj|Urecheşti||||217231|
Gorj|Voinigeşti||||217054|
Gorj|Drăguţeşti||||217225|
Gorj|Iaşi-Gorj||||217228|
Gorj|Leleşti||||217275|
Gorj|Frăteşti||||217276|
Gorj|Rasoviţa||||217277|
Gorj|Buduhala||||217491|
Gorj|Şomăneşti||||217492|
Gorj|Brătuia||||217203|
Gorj|Merfuleşti||||217206|
Gorj|Trocani||||217208|
Gorj|Ţârculeşti||||217209|
Gorj|Dăneşti||||217200|
Gorj|Barza||||217201|
Gorj|Bucureasa||||217204|
Gorj|Curpen||||217459|
Gorj|Pârvuleşti||||217463|
Gorj|Vaidei||||217464|
Gorj|Vălari||||217466|
Gorj|Stăneşti||||217455|
Gorj|Alexeni||||217456|
Gorj|Bălani||||217457|
Gorj|Căleşti||||217458|
Gorj|Măzăroi||||217461|
Gorj|Obreja||||217462|
Gorj|Ioneşti||||217265|
Gorj|Gura Şuşiţei||||217266|
Gorj|Picu||||217268|
Gorj|Lupoiţa||||215205|
Gorj|Cătunele||||217135|
Gorj|Dealu Viilor||||217136|
Gorj|Lupoaia||||217137|
Gorj|Steic||||217138|
Gorj|Valea Mânăstirii||||217139|
Gorj|Valea Perilor||||217141|
Gorj|Borăscu||||217090|
Gorj|Baniu||||217091|
Gorj|Câlnic||||217145|
Gorj|Stejerei||||217153|
Gorj|Călugăreni||||217327|
Gorj|Văieni||||217333|
Gorj|Peştişani||||217335|
Gorj|Plopşoru||||217345|
Gorj|Olari||||217353|
Gorj|Sărdăneşti||||217356|
Gorj|Runcu||||217390|
Gorj|Răchiţi||||217394|
Gorj|Slivileşti||||217445|
Gorj|Strâmtu||||217448|
Gorj|Ţânţăreni||||217535|
Gorj|Bâlteni||||217060|
Gorj|Bumbeşti-Jiu||||215100|
Gorj|Lăzăreşti||||215102|
Gorj|Pleşa||||215103|
Gorj|Tetila||||215104|
Gorj|Mătăsari||||217295|
Gorj|Brădet||||217296|
Gorj|Brădeţel||||217297|
Gorj|Runcurel||||217299|
Gorj|Motru||||215200|
Gorj|Râpa||||215207|
Gorj|Rovinari||||215400|
Gorj|Tismana||||217495|
Gorj|Celei||||217496|
Gorj|Costeni||||217497|
Gorj|Gornoviţa||||217498|
Gorj|Isvarna||||217499|
Gorj|Pocruia||||217501|
Gorj|Racoţi||||217502|
Gorj|Sohodol||||217503|
Gorj|Topeşti||||217504|
Gorj|Vâlcele||||217506|
Gorj|Vânăta||||217507|
Gorj|Ilieşti||||217267|
Gorj|Turceni||||217520|
